caption;link;year;km;color;price;price_unit;date;city;district;brand;model
288;2016 Boyasız DSG Camtavan Highline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-boyasiz-dsg-camtavan-highline-875149762/detay;2016;122000;Beyaz;269000;TL;2020-10-31;Diyarbakır;Yenişehir;Volkswagen;Golf
289;2006 Model Golf 5 Temiz Arayana;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2006-model-golf-5-temiz-arayana-875035486/detay;2006;190000;Siyah;93000;TL;2020-10-31;Çanakkale;Ayvacık;Volkswagen;Golf
290;SERCAN OTO'DAN 2016 GOLF 1.6 TDİ COMFORT CAM TAVAN DSG 50 BİN'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sercan-oto-dan-2016-golf-1.6-tdi-comfort-cam-tavan-dsg-50-bin-de-875148282/detay;2016;50500;Gri;204900;TL;2020-10-31;Hatay;Antakya;Volkswagen;Golf
291;KULE MOTORS'DAN FIRSAT ARACI SONRUFF FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kule-motors-dan-firsat-araci-sonruff-full-plusfull-875148895/detay;2012;150000;Beyaz;172000;TL;2020-10-31;İstanbul;Avcılar;Volkswagen;Golf
292;2015 MODEL GOLF 7 OTOMATİK CONFORT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-model-golf-7-otomatik-confort-875146240/detay;2015;252000;Beyaz;189000;TL;2020-10-31;Batman;Merkez;Volkswagen;Golf
293;2019 GOLF 1.6TDI DSG HİGHLİNE HAYALET+CAM­TAVAN+KAT. AYNA+GGÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2019-golf-1.6tdi-dsg-highline-hayalet-pluscamtavan-pluskat-ayna-plusggorus-875126570/detay;2019;29000;Beyaz;350000;TL;2020-10-31;Diyarbakır;Ergani;Volkswagen;Golf
294;bakmaya değer golf 4;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bakmaya-deger-golf-4-875147484/detay;2000;243700;Bordo;65000;TL;2020-10-31;Kayseri;Melikgazi;Volkswagen;Golf
295;SANRUFLU 1.6 16valf orjinal comfortline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sanruflu-1.6-16valf-orjinal-comfortline-875021335/detay;2003;298000;Siyah;66500;TL;2020-10-31;Kayseri;Melikgazi;Volkswagen;Golf
296;2016 MODEL GOLF 1.6 TDİ DSG 110 bg;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-golf-1.6-tdi-dsg-110-bg-875148500/detay;2016;109000;Beyaz;218900;TL;2020-10-31;İstanbul;Beylikdüzü;Volkswagen;Golf
297;SAHİBİNDEN TEMİZ GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-golf-875145552/detay;1996;312250;Mavi;44750;TL;2020-10-31;Hatay;Antakya;Volkswagen;Golf
298;Yeni Kasa // Cam Tavan //2017 Golf 1.6 TDI Highline DSG 85 BinKm;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yeni-kasa-cam-tavan-2017-golf-1.6-tdi-highline-dsg-85-binkm-875131691/detay;2017;85350;Kırmızı;287500;TL;2020-10-31;İstanbul;Esenyurt;Volkswagen;Golf
299;ilk sahibinden servis bakımlı otomatik GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-servis-bakimli-otomatik-golf-875136138/detay;2018;18900;Siyah;303000;TL;2020-10-31;Eskişehir;Odunpazarı;Volkswagen;Golf
300;2018 Golf 7.5 Comfort 31.000-km De Özel Renk;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-golf-7.5-comfort-31.000-km-de-ozel-renk-875144648/detay;2018;31000;Kırmızı;248000;TL;2020-10-31;İstanbul;Bayrampaşa;Volkswagen;Golf
301;ERGÜNLER OTOMOTİV DEN 2006 MODEL VW GOLF 1.6 FSİ 117.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ergunler-otomotiv-den-2006-model-vw-golf-1.6-fsi-117.000-km-de-842050937/detay;2006;117000;Gümüş Gri;111500;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Golf
302;2016//GOLF~1.6 TDI~DSG~COMFOR­TLİNE~HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-golf%7E1.6-tdi%7Edsg%7Ecomfortline%7Ehatasiz-875144183/detay;2016;194000;Beyaz;222500;TL;2020-10-31;Kahramanmaraş;Göksun;Volkswagen;Golf
303;HATASIZ/2011 /160HP/Rline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-2011-160hp-rline-874990222/detay;2011;131500;Beyaz;168500;TL;2020-10-31;Elazığ;Merkez;Volkswagen;Golf
304;MEMUR BAYANDAN ÖZEL RENK GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memur-bayandan-ozel-renk-golf-875142787/detay;2017;49000;Lacivert;289000;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Golf
305;2016 MODEL LED***CAM TAVAN ***DSG 125.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-led-cam-tavan-dsg-125.000-km-de-875142714/detay;2016;125123;Kırmızı;209000;TL;2020-10-31;Antalya;Muratpaşa;Volkswagen;Golf
306;HATASIZ OTOMATİK vites GOLF 6 Full+Full Highline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-otomatik-vites-golf-6-full-plusfull-highline-875141662/detay;2012;92000;Beyaz;195000;TL;2020-10-31;Ankara;Keçiören;Volkswagen;Golf
307;HALİLOĞLU 2015 VW GOLF 1.6 TDİ COMFORTLİNE DSG HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-haliloglu-2015-vw-golf-1.6-tdi-comfortline-dsg-hatasiz-boyasiz-875133815/detay;2015;99000;Beyaz;219900;TL;2020-10-31;İstanbul;Bağcılar;Volkswagen;Golf
308;BOYASIZ KAZASIZ DEĞİŞENSİZ 2016 GOLF 1.6TDİ DSG Y.SERVİS BAKIML;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-kazasiz-degisensiz-2016-golf-1.6tdi-dsg-y.servis-bakiml-875138969/detay;2016;146000;Gri;210750;TL;2020-10-31;İstanbul;Esenyurt;Volkswagen;Golf
309;Temiz Arayana !!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-arayana-875140719/detay;2013;162000;Beyaz;172000;TL;2020-10-31;Ankara;Altındağ;Volkswagen;Golf
310;__BOSSER__2014 VW GOLF 1.6 TDİ BMT HİGHLİNE 125.000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bosser__2014-vw-golf-1.6-tdi-bmt-highline-125.000-km-de-875141239/detay;2014;125000;Gri;175000;TL;2020-10-31;Ankara;Akyurt;Volkswagen;Golf
311;YEDİEYLÜL'DEN 2013 77BİN'DE VW GOLF 1.4TSI 140BG+ACT MOTOR+DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yedieylul-den-2013-77bin-de-vw-golf-1.4tsi-140bg-plusact-motor-plusdsg-875136699/detay;2013;77000;Gri;196900;TL;2020-10-31;Aydın;Efeler;Volkswagen;Golf
312;12 bin bakımını zeytinburnu wosvogen servisinde yaptirdim;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-12-bin-bakimini-zeytinburnu-wosvogen-servisinde-yaptirdim-861907425/detay;2019;13000;Lacivert;307000;TL;2020-10-31;İstanbul;Bakırköy;Volkswagen;Golf
313;SAHİBİNDEN 2016 MODEL 80 BİN KM DİZEL GOLF7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-2016-model-80-bin-km-dizel-golf7-866620430/detay;2016;80000;Beyaz;152500;TL;2020-10-31;İstanbul;Kağıthane;Volkswagen;Golf
314;Hatasız+Boyas ız+Tramersiz Highline Golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-plusboyasiz-plustramersiz-highline-golf-875135688/detay;2013;97500;Gümüş Gri;227500;TL;2020-10-31;Nevşehir;Merkez;Volkswagen;Golf
315;YÜKSEL OTOMOTİV 2019 GOLF 1.6TDI-DSG HIGHLİNE-HY­LET-CAM_TVN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yuksel-otomotiv-2019-golf-1.6tdi-dsg-highline-hylet-cam_tvn-875137042/detay;2019;8500;Beyaz;359900;TL;2020-10-31;Manisa;Alaşehir;Volkswagen;Golf
316;Hatasız sürüş konfor, ışık görüş, cam tavan lı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-surus-konfor-isik-gorus-cam-tavan-li-863338327/detay;2017;24000;Beyaz;287000;TL;2020-10-31;Denizli;Merkezefendi;Volkswagen;Golf
317;2015 GOLF 1.6TDİ DSG COMFORTLİNE­+109.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-golf-1.6tdi-dsg-comfortline-plus109.000km-875132107/detay;2015;109000;Beyaz;209000;TL;2020-10-31;İstanbul;Ataşehir;Volkswagen;Golf
318;2012 VOLKSWAGEN GOLF 1.6 TDI 130 HP BLUEMOTİON COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-volkswagen-golf-1.6-tdi-130-hp-bluemotion-comfortline-818550076/detay;2012;239000;Siyah;138500;TL;2020-10-31;İstanbul;Küçükçekmece;Volkswagen;Golf
319;HATASIZ BOYASIZ TAMAMEN ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-tamamen-orjinal-875128607/detay;2015;69423;Beyaz;259000;TL;2020-10-31;Batman;Merkez;Volkswagen;Golf
320;Benzeri yok golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-benzeri-yok-golf-875131839/detay;2014;192000;Beyaz;165000;TL;2020-10-31;Ordu;Ünye;Volkswagen;Golf
321;böyle bir araç bir daha bulazsınız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyle-bir-arac-bir-daha-bulazsiniz-875128380/detay;2001;285000;Beyaz;66000;TL;2020-10-31;Isparta;Merkez;Volkswagen;Golf
322;'BM' Comfortline + Park Sensör + Tsi + Bluemotion + F1;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bm-comfortline-plus-park-sensor-plus-tsi-plus-bluemotion-plus-f1-867352845/detay;2012;121000;Beyaz;162500;TL;2020-10-31;İstanbul;Bağcılar;Volkswagen;Golf
323;ONTO GARAGE'DAN 2018 ÇIKIŞLI CAM TAVAN+KAYAR­LED+HAYALET 44.500KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-onto-garage-dan-2018-cikisli-cam-tavan-pluskayarled-plushayalet-44.500km-875128781/detay;2017;44500;Gümüş Gri;299500;TL;2020-10-31;Ankara;Çankaya;Volkswagen;Golf
324;2012 1.6 TDİ TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-1.6-tdi-temiz-866529354/detay;2012;223500;Gümüş Gri;124500;TL;2020-10-31;Ankara;Mamak;Volkswagen;Golf
325;SSLINE AUTOMOBILES'DEN 2015 GOLF 7 124 BİN DE 3 PARÇA BOYALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ssline-automobiles-den-2015-golf-7-124-bin-de-3-parca-boyali-863699999/detay;2015;124000;Mavi;180000;TL;2020-10-31;Kocaeli;İzmit;Volkswagen;Golf
326;yeni muayeneli çok acil comfortline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yeni-muayeneli-cok-acil-comfortline-875014083/detay;1999;251800;Mavi;57000;TL;2020-10-31;Kahramanmaraş;Onikişubat;Volkswagen;Golf
327;SAHİBİNDEN HATASIZ BOYASIZ FULL EXTRA DONANIMLI ÖZEL RENK GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-full-extra-donanimli-ozel-renk-golf-875130278/detay;2018;26750;Lacivert;329000;TL;2020-10-31;Trabzon;Ortahisar;Volkswagen;Golf
328;wosvagen Golf7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wosvagen-golf7-875127604/detay;2014;71000;Gri;165000;TL;2020-10-31;İstanbul;Bayrampaşa;Volkswagen;Golf
329;10 airbagli Plus AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-10-airbagli-plus-aile-araci-875125537/detay;2006;213000;Gri;87000;TL;2020-10-31;İstanbul;Ataşehir;Volkswagen;Golf
330;2007 MODEL VW GOLF 1.6 FSI COMFORTLİNE TİPTRONİC 237.521 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2007-model-vw-golf-1.6-fsi-comfortline-tiptronic-237.521-km-875129318/detay;2007;237521;Gri;94900;TL;2020-10-31;İstanbul;Beykoz;Volkswagen;Golf
331;+... ÖZEL SİPARİŞ _ ergoActive MASAJ koltuk _ TUNGSTEN GRİ ...+;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-plus-ozel-siparis-ergoactive-masaj-koltuk-tungsten-gri-plus-875128869/detay;2016;40000;Gri;287000;TL;2020-10-31;İzmir;Bergama;Volkswagen;Golf
332;3 parça boyalı harici hatasız hasar kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-3-parca-boyali-harici-hatasiz-hasar-kayitsiz-875128222/detay;2012;235000;Gri;125000;TL;2020-10-31;Ankara;Yenimahalle;Volkswagen;Golf
333;Sahibinden gti görünümlü alemin en yakışıklı golf 7 si;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-gti-gorunumlu-alemin-en-yakisikli-golf-7-si-875127105/detay;2015;135000;Gri;158000;TL;2020-10-31;İstanbul;Gaziosmanpaşa;Volkswagen;Golf
334;2013 HATASIZ GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-hatasiz-golf-875127513/detay;2013;145000;Beyaz;172500;TL;2020-10-31;Zonguldak;Çaycuma;Volkswagen;Golf
335;2016 MİDLİNE PLUS / ÇOK TEMİZ/ EN UYGUN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-midline-plus-cok-temiz-en-uygun-875126397/detay;2016;240000;Siyah;149900;TL;2020-10-31;İstanbul;Esenyurt;Volkswagen;Golf
336;BOYASIZ-CAMTAVA­N-HAYALET-KAYAR LED-KATLANIR AYNA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-camtavan-hayalet-kayar-led-katlanir-ayna-867306491/detay;2019;24000;Bordo;343900;TL;2020-10-31;Adana;Çukurova;Volkswagen;Golf
337;VW BAYİ UZAY OTO'DAN 2019 GOLF 1.6TDI HIGHLINE DSG - CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-bayi-uzay-oto-dan-2019-golf-1.6tdi-highline-dsg-cam-tavanli-867341670/detay;2019;43700;Gri;325900;TL;2020-10-31;İstanbul;Beyoğlu;Volkswagen;Golf
338;Hatasız Kusursuz Boyasız Full Orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-kusursuz-boyasiz-full-orjinal-875117435/detay;2012;175000;Beyaz;147500;TL;2020-10-31;Afyonkarahisar;Merkez;Volkswagen;Golf
339;AKSER MOTORS'TAN 2017 VW GOLF 1.6 TDİ DSG COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akser-motors-tan-2017-vw-golf-1.6-tdi-dsg-comfortline-875124114/detay;2017;65000;Beyaz;255000;TL;2020-10-31;İstanbul;Bağcılar;Volkswagen;Golf
340;ONARAN AUTO DAN 2014 WV GOLF HİGHLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-onaran-auto-dan-2014-wv-golf-highline-875113023/detay;2014;124900;Siyah;189500;TL;2020-10-31;Antalya;Muratpaşa;Volkswagen;Golf
341;Otomatik Golf 5 yeni muayeneli;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-golf-5-yeni-muayeneli-875123635/detay;2008;155000;Gümüş Gri;115000;TL;2020-10-31;Kocaeli;İzmit;Volkswagen;Golf
342;\\\CAR & CAR/// 2019 GOLF 7.5 BOYASIZ DEĞİŞENSİZ 22.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-car-car-2019-golf-7.5-boyasiz-degisensiz-22.000-km-875125095/detay;2019;22000;Gri;283000;TL;2020-10-31;Van;İpekyolu;Volkswagen;Golf
343;RENAULT AKKAŞ OTOMOTİVDEN 2019 VOLKSWAGEN GOLF 1.6 COMFORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-renault-akkas-otomotivden-2019-volkswagen-golf-1.6-comfortline-867313345/detay;2019;353;Kırmızı;335900;TL;2020-10-31;Balıkesir;Altıeylül;Volkswagen;Golf
344;2016 model GOLF 7 Hatasız Boyasız Tramer Değişen yok;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-golf-7-hatasiz-boyasiz-tramer-degisen-yok-875115597/detay;2016;125150;Beyaz;196500;TL;2020-10-31;Bursa;İnegöl;Volkswagen;Golf
345;DİZEL MANUEL 1.6 GOLF;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dizel-manuel-1.6-golf-866949879/detay;2015;204500;Beyaz;147500;TL;2020-10-31;İzmir;Gaziemir;Volkswagen;Golf
346;Volswagen golf 2017 model;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volswagen-golf-2017-model-871179055/detay;2017;65000;Füme;270000;TL;2020-10-31;Bursa;Yıldırım;Volkswagen;Golf
347;Sahibinden Temiz Golf 137 binde;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-golf-137-binde-875111709/detay;2008;136500;Siyah;119500;TL;2020-10-31;Sakarya;Arifiye;Volkswagen;Golf
348;SAHİBİNDEN ORJ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-orj-hatasiz-boyasiz-875123158/detay;2015;162500;Beyaz;228000;TL;2020-10-31;İzmir;Urla;Volkswagen;Golf
349;***BERSEFADAN HATASIZ BOYASIZ SERVİS BAKIMLI DSG VW GOLF***;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bersefadan-hatasiz-boyasiz-servis-bakimli-dsg-vw-golf-875107233/detay;2015;99000;Lacivert;265000;TL;2020-10-31;Van;Tuşba;Volkswagen;Golf
350;SRT MOTORS GOLF.6 SANRUFLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-srt-motors-golf.6-sanruflu-875117651/detay;2011;229000;Beyaz;125750;TL;2020-10-31;Şanlıurfa;Siverek;Volkswagen;Golf
351;HATASIZ BOYASIZ KAYITSIZ KOLTUK ISITMA MASAJ ÇİF J LED ACC !!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-kayitsiz-koltuk-isitma-masaj-cif-j-led-acc-875119576/detay;2017;50000;Beyaz;307000;TL;2020-10-31;Bayburt;Merkez;Volkswagen;Golf
352;SOYLUOĞLU MOTORS'DAN GOLF 1.2TSI OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-soyluoglu-motors-dan-golf-1.2tsi-otomatik-866969671/detay;2014;100286;Gri;155000;TL;2020-10-31;Kütahya;Merkez;Volkswagen;Golf
353;ÇINAR OTOMOTİVDEN 2004 MODEL GOLF 4 PACİFİC;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cinar-otomotivden-2004-model-golf-4-pacific-840188331/detay;2004;228000;Gümüş Gri;71900;TL;2020-10-31;Balıkesir;Edremit;Volkswagen;Golf
354;2015 Golf 7;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-golf-7-875108899/detay;2015;57000;Beyaz;235000;TL;2020-10-31;Mersin;Erdemli;Volkswagen;Golf
355;2018/HATASIZ/ANAHT­ARSIZ/HAYALET/CAM TAVAN/J LED/DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2018-hatasiz-anahtarsiz-hayalet-cam-tavan-j-led-dsg-875116541/detay;2018;33000;Gri;279750;TL;2020-10-31;Bursa;Yıldırım;Volkswagen;Golf
356;ERA AUTOdan 2011 1.6 TDI OTOMATİK HIGHLINE SUNROOF KOLTUK ISITMA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-era-autodan-2011-1.6-tdi-otomatik-highline-sunroof-koltuk-isitma-875108917/detay;2011;155000;Beyaz;136000;TL;2020-10-31;Diyarbakır;Kayapınar;Volkswagen;Golf
357;2016 HATASIZ BOYASIZ CAM TAVAN 1.6TDI ALLSTAR DSG DOLU+DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-hatasiz-boyasiz-cam-tavan-1.6tdi-allstar-dsg-dolu-plusdolu-867031234/detay;2016;58000;Beyaz;275000;TL;2020-10-31;Osmaniye;Merkez;Volkswagen;Golf
358;GOLF HİGLİNE 1.4 TSİ MANUEL CAM TAVAN EXTRA DOP DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-golf-higline-1.4-tsi-manuel-cam-tavan-extra-dop-dolu-875112240/detay;2015;91000;Beyaz;220000;TL;2020-10-31;İstanbul;Bağcılar;Volkswagen;Golf
359;13BİN KM'DE CAM TAVANLI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-13bin-km-de-cam-tavanli-hatasiz-864531253/detay;2018;13000;Gri;298500;TL;2020-10-31;Niğde;Merkez;Volkswagen;Golf
360;2019 VOLKSWAGEN GOLF 1.5TSİ COMFORTLİNE CAM TAVAN+DSG 7.000;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2019-volkswagen-golf-1.5tsi-comfortline-cam-tavan-plusdsg-7.000-856301542/detay;2019;7000;Gri;292000;TL;2020-10-31;Balıkesir;Altıeylül;Volkswagen;Golf
361;Sahibinden Hatasız Boyasız 2017 Golf 1.6tdi Highline Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-2017-golf-1.6tdi-highline-otomatik-875110017/detay;2017;63000;Füme;292500;TL;2020-10-31;Eskişehir;Tepebaşı;Volkswagen;Golf
362;KACIRILMAZ FIRSAT ORJINAL KM yorulmamış:);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kacirilmaz-firsat-orjinal-km-yorulmamis-875107262/detay;2009;115000;Yeşil;123000;TL;2020-10-31;İstanbul;Bahçelievler;Volkswagen;Golf
363;2020 MODEL GOLF 1.5 TSI COMFORTLİNE...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2020-model-golf-1.5-tsi-comfortline-875108516/detay;2020;3900;Beyaz;267000;TL;2020-10-31;İstanbul;Ataşehir;Volkswagen;Golf
364;ÖĞRETMENDEN 1.6 TDI DSG GOLF ZEVKİNİ YAŞAMAK İSTEYENLERE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ogretmenden-1.6-tdi-dsg-golf-zevkini-yasamak-isteyenlere-875107180/detay;2014;107700;Gri;222500;TL;2020-10-31;Ordu;Perşembe;Volkswagen;Golf
365;-VEGAS MOTORS-2017 VW GOLF 1.6TDI COMFORTLİNE 7.5 BOYASIZ DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vegas-motors-2017-vw-golf-1.6tdi-comfortline-7.5-boyasiz-dsg-875104714/detay;2017;96000;Beyaz;249500;TL;2020-10-31;İstanbul;Kadıköy;Volkswagen;Golf
366;2017 ÇIKIŞLI GOLF 1.6TDI COMFORTLINE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2017-cikisli-golf-1.6tdi-comfortline-otomatik-864843109/detay;2016;177082;Beyaz;192500;TL;2020-10-31;İstanbul;Ataşehir;Volkswagen;Golf
367;2012 MODEL 1.6 TDI BLUEOMOTION COMFORTLINE GOLF VI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-1.6-tdi-blueomotion-comfortline-golf-vi-840141934/detay;2012;171000;Beyaz;159900;TL;2020-10-31;Elazığ;Merkez;Volkswagen;Golf
368;15000 km de;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-15000-km-de-875101597/detay;2016;15000;Mavi;310000;TL;2020-10-31;İstanbul;Sarıyer;Volkswagen;Golf
369;GARAGE 24/LANSMAN RENKLİ/KAZASIZ/DEĞ İŞENSİZ/DSG/DÜŞÜK KM/KREDİ T;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-garage-24-lansman-renkli-kazasiz-degisensiz-dsg-dusuk-km-kredi-t-875102759/detay;2016;113500;Mavi;249500;TL;2020-10-31;İstanbul;Bahçelievler;Volkswagen;Golf
370;SANCAK OTOMOTİV'DEN 2001 MODEL GOLF 129BİN KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sancak-otomotiv-den-2001-model-golf-129bin-km-de-867256886/detay;2001;129770;Gümüş Gri;79000;TL;2020-10-31;İzmir;Bornova;Volkswagen;Golf
371;2008 model sol arka camurluk ve kapı boyalı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2008-model-sol-arka-camurluk-ve-kapi-boyali-875102342/detay;2008;235000;Mavi;99750;TL;2020-10-31;Balıkesir;Altıeylül;Volkswagen;Golf
372;Kusursuz Golf (Işık Paket);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kusursuz-golf-isik-paket-875100412/detay;2013;141000;Beyaz;190000;TL;2020-10-31;Hatay;Antakya;Volkswagen;Golf
373;Memurdan temiz golf;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-temiz-golf-875102521/detay;2017;66000;Beyaz;260000;TL;2020-10-31;Mardin;Kızıltepe;Volkswagen;Golf
374;NOKTA BOYASIZ_2017 ÇIKŞ_SİMSYAH_EURO5 110 HP_HIZ SBT_İÇ BEJ_IŞIK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-nokta-boyasiz_2017-ciks_simsyah_euro5-110-hp_hiz-sbt_ic-bej_isik-875103630/detay;2016;179900;Siyah;206750;TL;2020-10-31;Denizli;Pamukkale;Volkswagen;Golf
375;HAS OTOMOTİV'DEN 2019 MODEL VW GOLF HIGHLINE 1,6TDI DSG CAMTAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-has-otomotiv-den-2019-model-vw-golf-highline-1%2C6tdi-dsg-camtavan-867299458/detay;2019;32000;Gri;335000;TL;2020-10-31;Bursa;İnegöl;Volkswagen;Golf
376;Şıkır şıkır;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sikir-sikir-875101191/detay;2014;171000;Beyaz;162500;TL;2020-10-31;İstanbul;Sarıyer;Volkswagen;Golf
377;Wolkwagen Golf 1.2 TSI COMFORTLİNE TUKİYENİN EN UCUZU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-wolkwagen-golf-1.2-tsi-comfortline-tukiyenin-en-ucuzu-875099429/detay;2013;259000;Beyaz;119750;TL;2020-10-31;Batman;Merkez;Volkswagen;Golf
378;ONUR AUTO'DAN 2019 VW GOLF BEYAZ İÇİ SİYAH CAM TAVAN HİGHLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-onur-auto-dan-2019-vw-golf-beyaz-ici-siyah-cam-tavan-highline-750831185/detay;2019;19000;Beyaz;352000;TL;2020-10-31;Diyarbakır;Yenişehir;Volkswagen;Golf
